ticker,month,monthly_return_percentage
WEGE.JK,2023-05,-37.304075235109714
WEGE.JK,2023-06,8.235294117647058
WEGE.JK,2023-07,5.376344086021505
WEGE.JK,2023-08,3.260869565217391
WEGE.JK,2023-09,5.154639175257731
WEGE.JK,2023-10,-8.91089108910891
WEGE.JK,2023-11,-4.49438202247191
WEGE.JK,2023-12,-6.976744186046512
IPAC.JK,2023-01,5.263157894736842
IPAC.JK,2023-02,4.310344827586207
IPAC.JK,2023-03,10.655737704918032
IPAC.JK,2023-04,9.523809523809524
IPAC.JK,2023-05,-1.574803149606299
IPAC.JK,2023-06,0.0
IPAC.JK,2023-07,1.574803149606299
IPAC.JK,2023-08,-2.3622047244094486
IPAC.JK,2023-09,-11.29032258064516
IPAC.JK,2023-10,-1.7857142857142856
IPAC.JK,2023-11,2.857142857142857
IPAC.JK,2023-12,-6.422018348623854
LCGP.JK,2023-01,0.0
LCGP.JK,2023-02,0.0
LCGP.JK,2023-03,0.0
LCGP.JK,2023-04,0.0
LCGP.JK,2023-05,0.0
LCGP.JK,2023-06,0.0
LCGP.JK,2023-07,0.0
LCGP.JK,2023-08,0.0
LCGP.JK,2023-09,0.0
LCGP.JK,2023-10,0.0
LCGP.JK,2023-11,0.0
LCGP.JK,2023-12,0.0
WSBP.JK,2023-01,0.0
WSBP.JK,2023-02,0.0
WSBP.JK,2023-03,-31.57894736842105
WSBP.JK,2023-04,-17.46031746031746
WSBP.JK,2023-05,-1.9607843137254901
WSBP.JK,2023-06,0.0
WSBP.JK,2023-07,0.0
WSBP.JK,2023-08,0.0
WSBP.JK,2023-09,0.0
WSBP.JK,2023-10,0.0
WSBP.JK,2023-11,0.0
WSBP.JK,2023-12,0.0
GTBO.JK,2023-01,-15.196078431372548
GTBO.JK,2023-02,-30.939226519337016
GTBO.JK,2023-03,11.627906976744185
GTBO.JK,2023-04,21.27659574468085
GTBO.JK,2023-05,4.142011834319527
GTBO.JK,2023-06,-20.51282051282051
GTBO.JK,2023-07,44.44444444444444
GTBO.JK,2023-08,96.15384615384616
GTBO.JK,2023-09,2.6785714285714284
GTBO.JK,2023-10,3.225806451612903
GTBO.JK,2023-11,-20.0
GTBO.JK,2023-12,-1.4150943396226416
HRTA.JK,2023-01,3.9215686274509802
HRTA.JK,2023-02,57.943925233644855
HRTA.JK,2023-03,8.823529411764707
HRTA.JK,2023-04,-1.06951871657754
HRTA.JK,2023-05,6.382978723404255
HRTA.JK,2023-06,2.030456852791878
HRTA.JK,2023-07,13.084112149532709
HRTA.JK,2023-08,13.829787234042554
HRTA.JK,2023-09,-14.666666666666666
HRTA.JK,2023-10,2.380952380952381
HRTA.JK,2023-11,-4.3478260869565215
HRTA.JK,2023-12,-11.224489795918368
ALKA.JK,2023-01,27.10843373493976
ALKA.JK,2023-02,-5.0761421319796955
ALKA.JK,2023-03,-9.18918918918919
ALKA.JK,2023-04,-7.6190476190476195
ALKA.JK,2023-05,-8.629441624365482
ALKA.JK,2023-06,-0.5555555555555556
ALKA.JK,2023-07,95.06726457399103
ALKA.JK,2023-08,-21.55688622754491
ALKA.JK,2023-09,-5.839416058394161
ALKA.JK,2023-10,-15.625
ALKA.JK,2023-11,2.912621359223301
ALKA.JK,2023-12,-4.705882352941177
BMTR.JK,2023-01,1.4285714285714286
BMTR.JK,2023-02,0.0
BMTR.JK,2023-03,-3.4965034965034967
BMTR.JK,2023-04,0.0
BMTR.JK,2023-05,2.8368794326241136
BMTR.JK,2023-06,2.013422818791946
BMTR.JK,2023-07,10.32258064516129
BMTR.JK,2023-08,0.6578947368421052
BMTR.JK,2023-09,-7.236842105263158
BMTR.JK,2023-10,-4.895104895104895
BMTR.JK,2023-11,-0.7633587786259541
BMTR.JK,2023-12,0.7518796992481203
ZYRX.JK,2023-01,-8.433734939759036
ZYRX.JK,2023-02,1.3157894736842104
ZYRX.JK,2023-03,2.6490066225165565
ZYRX.JK,2023-04,-2.666666666666667
ZYRX.JK,2023-05,-3.4246575342465753
ZYRX.JK,2023-06,-21.27659574468085
ZYRX.JK,2023-07,24.770642201834864
ZYRX.JK,2023-08,-11.538461538461538
ZYRX.JK,2023-09,-12.931034482758621
ZYRX.JK,2023-10,-11.386138613861387
ZYRX.JK,2023-11,2.8735632183908044
ZYRX.JK,2023-12,-5.681818181818182
ADHI.JK,2023-01,-0.8264462809917356
ADHI.JK,2023-02,-6.3559322033898304
ADHI.JK,2023-03,-5.88235294117647
ADHI.JK,2023-04,4.30622009569378
ADHI.JK,2023-05,-18.357487922705314
ADHI.JK,2023-06,29.310344827586203
ADHI.JK,2023-07,5.777777777777778
ADHI.JK,2023-08,-8.085106382978724
ADHI.JK,2023-09,9.67741935483871
ADHI.JK,2023-10,-15.18987341772152
ADHI.JK,2023-11,0.0
ADHI.JK,2023-12,-18.32460732984293
KBLV.JK,2023-01,-15.0
KBLV.JK,2023-02,-21.839080459770116
KBLV.JK,2023-03,0.0
KBLV.JK,2023-04,-1.3333333333333335
KBLV.JK,2023-05,6.944444444444445
KBLV.JK,2023-06,20.0
KBLV.JK,2023-07,17.346938775510203
KBLV.JK,2023-08,-9.734513274336283
KBLV.JK,2023-09,-4.807692307692308
KBLV.JK,2023-10,-26.47058823529412
KBLV.JK,2023-11,1.3513513513513513
KBLV.JK,2023-12,-6.493506493506493
AIMS.JK,2023-01,31.775700934579437
AIMS.JK,2023-02,9.62962962962963
AIMS.JK,2023-03,-4.054054054054054
AIMS.JK,2023-04,-4.225352112676056
AIMS.JK,2023-05,-17.77777777777778
AIMS.JK,2023-06,-4.545454545454546
AIMS.JK,2023-07,81.37254901960785
AIMS.JK,2023-08,-21.85792349726776
AIMS.JK,2023-09,-4.137931034482759
AIMS.JK,2023-10,13.88888888888889
AIMS.JK,2023-11,35.8974358974359
AIMS.JK,2023-12,91.96428571428571
ELPI.JK,2023-01,-3.7383177570093453
ELPI.JK,2023-02,11.538461538461538
ELPI.JK,2023-03,5.217391304347826
ELPI.JK,2023-04,5.785123966942149
ELPI.JK,2023-05,-4.580152671755725
ELPI.JK,2023-06,-0.7936507936507936
ELPI.JK,2023-07,-6.299212598425196
ELPI.JK,2023-08,1.7543859649122806
ELPI.JK,2023-09,0.8771929824561403
ELPI.JK,2023-10,20.51282051282051
ELPI.JK,2023-11,1.3986013986013985
ELPI.JK,2023-12,-1.3793103448275863
OMED.JK,2023-01,-1.8691588785046727
OMED.JK,2023-02,-6.666666666666667
OMED.JK,2023-03,0.0
OMED.JK,2023-04,-1.0
OMED.JK,2023-05,0.0
OMED.JK,2023-06,-4.615384615384616
OMED.JK,2023-07,-4.838709677419355
OMED.JK,2023-08,0.5617977528089888
OMED.JK,2023-09,7.368421052631578
OMED.JK,2023-10,0.9345794392523363
OMED.JK,2023-11,-2.7522935779816518
OMED.JK,2023-12,1.9047619047619049
PCAR.JK,2023-01,-16.27906976744186
PCAR.JK,2023-02,-13.698630136986301
PCAR.JK,2023-03,-18.0327868852459
PCAR.JK,2023-04,0.0
PCAR.JK,2023-05,0.0
PCAR.JK,2023-06,0.0
PCAR.JK,2023-07,0.0
PCAR.JK,2023-08,0.0
PCAR.JK,2023-09,0.0
PCAR.JK,2023-10,76.0
PCAR.JK,2023-11,-27.27272727272727
PCAR.JK,2023-12,-7.4074074074074066
FREN.JK,2023-01,1.4925373134328357
FREN.JK,2023-02,-1.4705882352941175
FREN.JK,2023-03,-7.575757575757576
FREN.JK,2023-04,-3.278688524590164
FREN.JK,2023-05,3.4482758620689653
FREN.JK,2023-06,-1.639344262295082
FREN.JK,2023-07,-5.0
FREN.JK,2023-08,-3.508771929824561
FREN.JK,2023-09,1.8181818181818181
FREN.JK,2023-10,-7.142857142857142
FREN.JK,2023-11,0.0
FREN.JK,2023-12,-3.8461538461538463
GMFI.JK,2023-01,-10.44776119402985
GMFI.JK,2023-02,0.0
GMFI.JK,2023-03,-8.620689655172415
GMFI.JK,2023-04,3.7735849056603774
GMFI.JK,2023-05,12.962962962962962
GMFI.JK,2023-06,-6.896551724137931
GMFI.JK,2023-07,3.571428571428571
GMFI.JK,2023-08,22.033898305084744
GMFI.JK,2023-09,23.076923076923077
GMFI.JK,2023-10,-1.2195121951219512
GMFI.JK,2023-11,5.194805194805195
GMFI.JK,2023-12,-1.2345679012345678
PAMG.JK,2023-01,-8.955223880597014
PAMG.JK,2023-02,-6.557377049180328
PAMG.JK,2023-03,14.545454545454545
PAMG.JK,2023-04,-7.936507936507936
PAMG.JK,2023-05,1.7241379310344827
PAMG.JK,2023-06,62.903225806451616
PAMG.JK,2023-07,-26.168224299065418
PAMG.JK,2023-08,-21.052631578947366
PAMG.JK,2023-09,-6.557377049180328
PAMG.JK,2023-10,23.214285714285715
PAMG.JK,2023-11,-9.375
PAMG.JK,2023-12,20.967741935483872
SKLT.JK,2023-01,-2.564102564102564
SKLT.JK,2023-02,-0.5263157894736842
SKLT.JK,2023-03,0.26041666666666663
SKLT.JK,2023-04,10.649350649350648
SKLT.JK,2023-05,22.169811320754718
SKLT.JK,2023-06,-1.1494252873563218
SKLT.JK,2023-07,1.532567049808429
SKLT.JK,2023-08,11.538461538461538
SKLT.JK,2023-09,-6.374501992031872
SKLT.JK,2023-10,68.94197952218431
SKLT.JK,2023-11,-20.198019801980198
SKLT.JK,2023-12,-31.05134474327628
NINE.JK,2023-01,-2.083333333333333
NINE.JK,2023-02,-15.217391304347828
NINE.JK,2023-03,7.894736842105263
NINE.JK,2023-04,-15.384615384615385
NINE.JK,2023-05,-6.0606060606060606
NINE.JK,2023-06,-6.451612903225806
NINE.JK,2023-07,-46.666666666666664
NINE.JK,2023-08,6.666666666666667
NINE.JK,2023-09,-23.52941176470588
NINE.JK,2023-10,0.0
NINE.JK,2023-11,-16.666666666666664
NINE.JK,2023-12,-10.0
TIFA.JK,2023-01,-2.314814814814815
TIFA.JK,2023-02,-0.4608294930875576
TIFA.JK,2023-03,-4.672897196261682
TIFA.JK,2023-04,7.8431372549019605
TIFA.JK,2023-05,7.177033492822966
TIFA.JK,2023-06,6.862745098039216
TIFA.JK,2023-07,0.0
TIFA.JK,2023-08,-8.256880733944955
TIFA.JK,2023-09,15.0
TIFA.JK,2023-10,14.130434782608695
TIFA.JK,2023-11,4.761904761904762
TIFA.JK,2023-12,18.181818181818183
APEX.JK,2023-01,8.522727272727272
APEX.JK,2023-02,-13.020833333333334
APEX.JK,2023-03,-8.383233532934131
APEX.JK,2023-04,-4.761904761904762
APEX.JK,2023-05,6.382978723404255
APEX.JK,2023-06,2.6490066225165565
APEX.JK,2023-07,18.471337579617835
APEX.JK,2023-08,-15.760869565217392
APEX.JK,2023-09,40.243902439024396
APEX.JK,2023-10,-6.306306306306306
APEX.JK,2023-11,2.9702970297029703
APEX.JK,2023-12,-18.627450980392158
DUCK.JK,2023-01,0.0
DUCK.JK,2023-02,0.0
DUCK.JK,2023-03,0.0
DUCK.JK,2023-04,0.0
DUCK.JK,2023-05,0.0
DUCK.JK,2023-06,0.0
DUCK.JK,2023-07,0.0
DUCK.JK,2023-08,0.0
DUCK.JK,2023-09,0.0
DUCK.JK,2023-10,0.0
DUCK.JK,2023-11,0.0
DUCK.JK,2023-12,0.0
MTWI.JK,2023-01,3.0
MTWI.JK,2023-02,-10.679611650485436
MTWI.JK,2023-03,-7.6923076923076925
MTWI.JK,2023-04,1.1627906976744187
MTWI.JK,2023-05,-3.4482758620689653
MTWI.JK,2023-06,0.0
MTWI.JK,2023-07,0.0
MTWI.JK,2023-08,-6.8181818181818175
MTWI.JK,2023-09,-1.25
MTWI.JK,2023-10,2.5316455696202533
MTWI.JK,2023-11,0.0
MTWI.JK,2023-12,-8.641975308641975
PTSN.JK,2023-01,-0.5208333333333327
PTSN.JK,2023-02,0.5317705789787933
PTSN.JK,2023-03,6.4165844027640615
PTSN.JK,2023-04,4.524840239125954
PTSN.JK,2023-05,13.460211024553798
PTSN.JK,2023-06,-5.920244098826122
PTSN.JK,2023-07,6.140350877192982
PTSN.JK,2023-08,3.4782608695652173
PTSN.JK,2023-09,-6.779661016949152
PTSN.JK,2023-10,4.504504504504505
PTSN.JK,2023-11,1.6528925619834711
PTSN.JK,2023-12,-1.6129032258064515
LCKM.JK,2023-01,-1.9736842105263157
LCKM.JK,2023-02,1.9867549668874174
LCKM.JK,2023-03,0.6535947712418301
LCKM.JK,2023-04,0.0
LCKM.JK,2023-05,0.6493506493506493
LCKM.JK,2023-06,-1.3793103448275863
LCKM.JK,2023-07,0.0
LCKM.JK,2023-08,8.391608391608392
LCKM.JK,2023-09,-1.2987012987012987
LCKM.JK,2023-10,-6.535947712418301
LCKM.JK,2023-11,0.0
LCKM.JK,2023-12,-0.6944444444444444
NRCA.JK,2023-01,9.868421052631579
NRCA.JK,2023-02,-8.670520231213873
NRCA.JK,2023-03,-3.1446540880503147
NRCA.JK,2023-04,2.0
NRCA.JK,2023-05,15.131578947368421
NRCA.JK,2023-06,-8.571428571428571
NRCA.JK,2023-07,8.125
NRCA.JK,2023-08,1.7543859649122806
NRCA.JK,2023-09,1.1363636363636365
NRCA.JK,2023-10,-9.392265193370166
NRCA.JK,2023-11,0.6060606060606061
NRCA.JK,2023-12,0.0
NANO.JK,2023-01,-6.896551724137931
NANO.JK,2023-02,0.0
NANO.JK,2023-03,-7.6923076923076925
NANO.JK,2023-04,0.0
NANO.JK,2023-05,-8.695652173913043
NANO.JK,2023-06,0.0
NANO.JK,2023-07,0.0
NANO.JK,2023-08,-10.0
NANO.JK,2023-09,15.789473684210526
NANO.JK,2023-10,-4.761904761904762
NANO.JK,2023-11,-10.0
NANO.JK,2023-12,-10.526315789473683
PLAN.JK,2023-01,-6.896551724137931
PLAN.JK,2023-02,-3.7037037037037033
PLAN.JK,2023-03,-3.8461538461538463
PLAN.JK,2023-04,4.166666666666666
PLAN.JK,2023-05,0.0
PLAN.JK,2023-06,3.8461538461538463
PLAN.JK,2023-07,3.571428571428571
PLAN.JK,2023-08,14.814814814814813
PLAN.JK,2023-09,0.0
PLAN.JK,2023-10,-12.903225806451612
PLAN.JK,2023-11,3.7037037037037033
PLAN.JK,2023-12,-3.4482758620689653
HDFA.JK,2023-01,0.0
HDFA.JK,2023-02,4.545454545454546
HDFA.JK,2023-03,0.0
HDFA.JK,2023-04,-3.79746835443038
HDFA.JK,2023-05,1.3986013986013985
HDFA.JK,2023-06,0.6944444444444444
HDFA.JK,2023-07,-0.6896551724137931
HDFA.JK,2023-08,-27.516778523489933
HDFA.JK,2023-09,3.7037037037037033
HDFA.JK,2023-10,-6.140350877192982
HDFA.JK,2023-11,-2.803738317757009
HDFA.JK,2023-12,-5.660377358490567
IFII.JK,2023-01,3.821656050955414
IFII.JK,2023-02,5.590062111801243
IFII.JK,2023-03,11.695906432748536
IFII.JK,2023-04,-2.13903743315508
IFII.JK,2023-05,6.857142857142858
IFII.JK,2023-06,0.5434782608695652
IFII.JK,2023-07,-3.7433155080213902
IFII.JK,2023-08,-2.824858757062147
IFII.JK,2023-09,-6.9364161849710975
IFII.JK,2023-10,-4.3478260869565215
IFII.JK,2023-11,-2.564102564102564
IFII.JK,2023-12,1.3245033112582782
DPNS.JK,2023-01,-3.0456852791878175
DPNS.JK,2023-02,3.6458333333333335
DPNS.JK,2023-03,-3.4653465346534658
DPNS.JK,2023-04,2.0618556701030926
DPNS.JK,2023-05,1.0101010101010102
DPNS.JK,2023-06,2.5
DPNS.JK,2023-07,0.9950248756218906
DPNS.JK,2023-08,7.035175879396985
DPNS.JK,2023-09,4.10958904109589
DPNS.JK,2023-10,8.695652173913043
DPNS.JK,2023-11,-4.435483870967742
DPNS.JK,2023-12,-10.256410256410255
WICO.JK,2023-01,4.060913705583756
WICO.JK,2023-02,-0.49019607843137253
WICO.JK,2023-03,-0.9852216748768473
WICO.JK,2023-04,-1.9900497512437811
WICO.JK,2023-05,16.06217616580311
WICO.JK,2023-06,-4.265402843601896
WICO.JK,2023-07,-52.33934387163397
WICO.JK,2023-08,-2.5
WICO.JK,2023-09,168.33333333333334
WICO.JK,2023-10,-30.81761006289308
WICO.JK,2023-11,-42.924528301886795
WICO.JK,2023-12,0.0
FMII.JK,2023-01,18.1830031282586
FMII.JK,2023-02,38.459502382212825
FMII.JK,2023-03,42.57290814935951
FMII.JK,2023-04,0.0
FMII.JK,2023-05,-45.83253679984708
FMII.JK,2023-06,172.19348787350935
FMII.JK,2023-07,-36.02157974823627
FMII.JK,2023-08,18.181818181818183
FMII.JK,2023-09,-8.527131782945736
FMII.JK,2023-10,3.361344537815126
FMII.JK,2023-11,20.304863460815486
FMII.JK,2023-12,-9.090909090909092
JTPE.JK,2023-01,-3.007518796992481
JTPE.JK,2023-02,0.78125
JTPE.JK,2023-03,-3.10077519379845
JTPE.JK,2023-04,0.0
JTPE.JK,2023-05,4.032258064516129
JTPE.JK,2023-06,0.0
JTPE.JK,2023-07,-13.076923076923078
JTPE.JK,2023-08,27.82608695652174
JTPE.JK,2023-09,2.73972602739726
JTPE.JK,2023-10,24.305555555555554
JTPE.JK,2023-11,-5.056179775280898
JTPE.JK,2023-12,-8.875739644970414
TDPM.JK,2023-01,0.0
TDPM.JK,2023-02,0.0
TDPM.JK,2023-03,0.0
TDPM.JK,2023-04,0.0
TDPM.JK,2023-05,0.0
TDPM.JK,2023-06,0.0
TDPM.JK,2023-07,0.0
TDPM.JK,2023-08,0.0
TDPM.JK,2023-09,0.0
TDPM.JK,2023-10,0.0
TDPM.JK,2023-11,0.0
TDPM.JK,2023-12,0.0
ACES.JK,2023-01,-3.923263760240419
ACES.JK,2023-02,5.207330942174789
ACES.JK,2023-03,-5.346637563662827
ACES.JK,2023-04,-6.250546758813748
ACES.JK,2023-05,41.89147653386925
ACES.JK,2023-06,7.141785946378287
ACES.JK,2023-07,12.811995675540164
ACES.JK,2023-08,8.148148148148149
ACES.JK,2023-09,1.3513513513513513
ACES.JK,2023-10,1.910828025477707
ACES.JK,2023-11,-5.031446540880504
ACES.JK,2023-12,-2.0408163265306123
DOID.JK,2023-01,-3.9473684210526314
DOID.JK,2023-02,6.993006993006993
DOID.JK,2023-03,0.6622516556291391
DOID.JK,2023-04,3.8461538461538463
DOID.JK,2023-05,-9.63855421686747
DOID.JK,2023-06,14.465408805031446
DOID.JK,2023-07,6.989247311827956
DOID.JK,2023-08,4.040404040404041
DOID.JK,2023-09,18.75
DOID.JK,2023-10,-31.485148514851485
DOID.JK,2023-11,-1.1111111111111112
DOID.JK,2023-12,-2.7624309392265194
INPC.JK,2023-01,-7.894736842105263
INPC.JK,2023-02,-1.4084507042253522
INPC.JK,2023-03,-5.714285714285714
INPC.JK,2023-04,-5.970149253731343
INPC.JK,2023-05,4.838709677419355
INPC.JK,2023-06,1.5151515151515151
INPC.JK,2023-07,13.636363636363635
INPC.JK,2023-08,-3.75
INPC.JK,2023-09,-3.896103896103896
INPC.JK,2023-10,-10.81081081081081
INPC.JK,2023-11,19.402985074626866
INPC.JK,2023-12,-6.41025641025641
SSIA.JK,2023-01,52.142857142857146
SSIA.JK,2023-02,-19.615384615384617
SSIA.JK,2023-03,-16.19047619047619
SSIA.JK,2023-04,24.11764705882353
SSIA.JK,2023-05,8.91089108910891
SSIA.JK,2023-06,1.282051282051282
SSIA.JK,2023-07,1.7391304347826086
SSIA.JK,2023-08,-16.0
SSIA.JK,2023-09,4.25531914893617
SSIA.JK,2023-10,0.9852216748768473
SSIA.JK,2023-11,6.310679611650485
SSIA.JK,2023-12,0.4629629629629629
TOOL.JK,2023-01,-3.9473684210526314
TOOL.JK,2023-02,-2.73972602739726
TOOL.JK,2023-03,-19.718309859154928
TOOL.JK,2023-04,-1.6666666666666667
TOOL.JK,2023-05,-5.084745762711865
TOOL.JK,2023-06,-1.7543859649122806
TOOL.JK,2023-07,21.818181818181817
TOOL.JK,2023-08,5.084745762711865
TOOL.JK,2023-09,-6.451612903225806
TOOL.JK,2023-10,13.793103448275861
TOOL.JK,2023-11,3.076923076923077
TOOL.JK,2023-12,-8.955223880597014
VRNA.JK,2023-01,-9.523809523809524
VRNA.JK,2023-02,11.458333333333332
VRNA.JK,2023-03,-14.150943396226415
VRNA.JK,2023-04,1.098901098901099
VRNA.JK,2023-05,2.197802197802198
VRNA.JK,2023-06,-1.0752688172043012
VRNA.JK,2023-07,-2.127659574468085
VRNA.JK,2023-08,1.098901098901099
VRNA.JK,2023-09,0.0
VRNA.JK,2023-10,-4.444444444444445
VRNA.JK,2023-11,0.0
VRNA.JK,2023-12,-2.272727272727273
PSGO.JK,2023-01,1.3605442176870748
PSGO.JK,2023-02,-1.342281879194631
PSGO.JK,2023-03,-4.0
PSGO.JK,2023-04,-1.3986013986013985
PSGO.JK,2023-05,-7.857142857142857
PSGO.JK,2023-06,12.4031007751938
PSGO.JK,2023-07,0.7246376811594203
PSGO.JK,2023-08,-6.293706293706294
PSGO.JK,2023-09,-4.477611940298507
PSGO.JK,2023-10,2.9850746268656714
PSGO.JK,2023-11,-7.971014492753622
PSGO.JK,2023-12,1.5267175572519083
SMKL.JK,2023-01,4.651162790697672
SMKL.JK,2023-02,6.569260391890353
SMKL.JK,2023-03,1.3674850320615062
SMKL.JK,2023-04,-2.7574644169371676
SMKL.JK,2023-05,37.76178247187759
SMKL.JK,2023-06,-12.561576354679808
SMKL.JK,2023-07,-14.492753623188406
SMKL.JK,2023-08,0.0
SMKL.JK,2023-09,26.495726495726498
SMKL.JK,2023-10,-25.735294117647058
SMKL.JK,2023-11,5.9405940594059405
SMKL.JK,2023-12,-3.8095238095238098
BLUE.JK,2023-01,-2.0408163265306123
BLUE.JK,2023-02,2.097902097902098
BLUE.JK,2023-03,-4.026845637583892
BLUE.JK,2023-04,0.6993006993006993
BLUE.JK,2023-05,8.391608391608392
BLUE.JK,2023-06,3.75
BLUE.JK,2023-07,-0.5376344086021506
BLUE.JK,2023-08,10.382513661202186
BLUE.JK,2023-09,-5.9405940594059405
BLUE.JK,2023-10,-1.0471204188481675
BLUE.JK,2023-11,-2.6737967914438503
BLUE.JK,2023-12,-4.395604395604396
PMJS.JK,2023-01,0.648780158140169
PMJS.JK,2023-02,1.2991429737450664
PMJS.JK,2023-03,3.8407305445511306
PMJS.JK,2023-04,0.0
PMJS.JK,2023-05,-3.1825460368294514
PMJS.JK,2023-06,2.6153635492263403
PMJS.JK,2023-07,6.0848678943154555
PMJS.JK,2023-08,1.2422360248447204
PMJS.JK,2023-09,-6.211180124223603
PMJS.JK,2023-10,-0.6666666666666667
PMJS.JK,2023-11,0.6711409395973155
PMJS.JK,2023-12,-4.697986577181208
PTDU.JK,2023-01,-5.263157894736842
PTDU.JK,2023-02,-3.7037037037037033
PTDU.JK,2023-03,-3.8461538461538463
PTDU.JK,2023-04,0.0
PTDU.JK,2023-05,0.0
PTDU.JK,2023-06,0.0
PTDU.JK,2023-07,0.0
PTDU.JK,2023-08,0.0
PTDU.JK,2023-09,0.0
PTDU.JK,2023-10,12.0
PTDU.JK,2023-11,-13.793103448275861
PTDU.JK,2023-12,0.0
LFLO.JK,2023-01,-3.508771929824561
LFLO.JK,2023-02,7.142857142857142
LFLO.JK,2023-03,-17.741935483870968
LFLO.JK,2023-04,-8.928571428571429
LFLO.JK,2023-05,-5.660377358490567
LFLO.JK,2023-06,0.0
LFLO.JK,2023-07,2.0
LFLO.JK,2023-08,3.8461538461538463
LFLO.JK,2023-09,3.8461538461538463
LFLO.JK,2023-10,-11.320754716981133
LFLO.JK,2023-11,47.05882352941176
LFLO.JK,2023-12,-25.0
ESIP.JK,2023-01,-5.263157894736842
ESIP.JK,2023-02,0.0
ESIP.JK,2023-03,-5.660377358490567
ESIP.JK,2023-04,0.0
ESIP.JK,2023-05,0.0
ESIP.JK,2023-06,0.0
ESIP.JK,2023-07,2.0
ESIP.JK,2023-08,-1.9607843137254901
ESIP.JK,2023-09,0.0
ESIP.JK,2023-10,0.0
ESIP.JK,2023-11,0.0
ESIP.JK,2023-12,0.0
RODA.JK,2023-01,3.508771929824561
RODA.JK,2023-02,-3.389830508474576
RODA.JK,2023-03,-1.7857142857142856
RODA.JK,2023-04,-7.4074074074074066
RODA.JK,2023-05,0.0
RODA.JK,2023-06,0.0
RODA.JK,2023-07,0.0
RODA.JK,2023-08,0.0
RODA.JK,2023-09,-1.9607843137254901
RODA.JK,2023-10,8.0
RODA.JK,2023-11,-5.555555555555555
RODA.JK,2023-12,-1.9607843137254901
SCPI.JK,2023-01,0.0
SCPI.JK,2023-02,0.0
SCPI.JK,2023-03,0.0
SCPI.JK,2023-04,0.0
SCPI.JK,2023-05,0.0
SCPI.JK,2023-06,0.0
SCPI.JK,2023-07,0.0
SCPI.JK,2023-08,0.0
SCPI.JK,2023-09,0.0
SCPI.JK,2023-10,0.0
SCPI.JK,2023-11,0.0
SCPI.JK,2023-12,0.0
CBPE.JK,2023-01,-0.6694164581783628
CBPE.JK,2023-02,0.669416458178382
CBPE.JK,2023-03,2.042494859492796
CBPE.JK,2023-04,-2.0150111569409628
CBPE.JK,2023-05,-0.6831826651024836
CBPE.JK,2023-06,-6.33602951610615
CBPE.JK,2023-07,0.7518796992481203
CBPE.JK,2023-08,-3.0303030303030303
CBPE.JK,2023-09,-0.7751937984496124
CBPE.JK,2023-10,3.875968992248062
CBPE.JK,2023-11,-2.272727272727273
CBPE.JK,2023-12,5.426356589147287
ELIT.JK,2023-01,25.0
ELIT.JK,2023-02,35.507246376811594
ELIT.JK,2023-03,16.853932584269664
ELIT.JK,2023-04,47.16981132075472
ELIT.JK,2023-05,-31.05590062111801
ELIT.JK,2023-06,-29.100529100529098
ELIT.JK,2023-07,-6.106870229007633
ELIT.JK,2023-08,-13.223140495867769
ELIT.JK,2023-09,0.0
ELIT.JK,2023-10,-6.666666666666667
ELIT.JK,2023-11,-9.090909090909092
ELIT.JK,2023-12,-4.444444444444445
SOUL.JK,2023-01,-53.535353535353536
SOUL.JK,2023-02,-21.73913043478261
SOUL.JK,2023-03,-5.714285714285714
SOUL.JK,2023-04,-6.451612903225806
SOUL.JK,2023-05,-17.857142857142858
SOUL.JK,2023-06,4.3478260869565215
SOUL.JK,2023-07,8.333333333333332
SOUL.JK,2023-08,-20.0
SOUL.JK,2023-09,-4.761904761904762
SOUL.JK,2023-10,10.0
SOUL.JK,2023-11,-8.333333333333332
SOUL.JK,2023-12,0.0
BEER.JK,2023-01,45.73643410852713
BEER.JK,2023-02,-8.60215053763441
BEER.JK,2023-03,4.819277108433735
BEER.JK,2023-04,-1.1627906976744187
BEER.JK,2023-05,-1.1764705882352942
BEER.JK,2023-06,0.5988023952095809
BEER.JK,2023-07,-2.4242424242424243
BEER.JK,2023-08,-0.6211180124223602
BEER.JK,2023-09,-1.2422360248447204
BEER.JK,2023-10,0.0
BEER.JK,2023-11,-1.25
BEER.JK,2023-12,-5.590062111801243
CBRE.JK,2023-01,-33.793103448275865
CBRE.JK,2023-02,-40.5940594059406
CBRE.JK,2023-03,-1.7857142857142856
CBRE.JK,2023-04,-7.4074074074074066
CBRE.JK,2023-05,0.0
CBRE.JK,2023-06,6.0
CBRE.JK,2023-07,0.0
CBRE.JK,2023-08,0.0
CBRE.JK,2023-09,0.0
CBRE.JK,2023-10,0.0
CBRE.JK,2023-11,0.0
CBRE.JK,2023-12,0.0
SUNI.JK,2023-01,-1.3333333333333335
SUNI.JK,2023-02,-3.1847133757961785
SUNI.JK,2023-03,-2.666666666666667
SUNI.JK,2023-04,-2.7210884353741496
SUNI.JK,2023-05,3.546099290780142
SUNI.JK,2023-06,-8.783783783783784
SUNI.JK,2023-07,14.814814814814813
SUNI.JK,2023-08,22.988505747126435
SUNI.JK,2023-09,-14.485981308411214
SUNI.JK,2023-10,5.851063829787234
SUNI.JK,2023-11,-7.179487179487179
SUNI.JK,2023-12,15.606936416184972
WINE.JK,2023-01,96.55172413793103
