ticker,month,monthly_return_percentage
ASDM.JK,2021-08,13.574765752045629
ASDM.JK,2021-09,0.0
ASDM.JK,2021-10,4.4692737430167595
ASDM.JK,2021-11,-1.0256410256410255
ASDM.JK,2021-12,1.0582010582010581
SMDR.JK,2021-01,-17.225696418419563
SMDR.JK,2021-02,10.862619808306697
SMDR.JK,2021-03,2.7857279145201317
SMDR.JK,2021-04,0.7011559598256536
SMDR.JK,2021-05,35.175120772946876
SMDR.JK,2021-06,13.915355639264334
SMDR.JK,2021-07,41.714065361997484
SMDR.JK,2021-08,-8.02919708029197
SMDR.JK,2021-09,8.130081300813007
SMDR.JK,2021-10,0.7042253521126761
SMDR.JK,2021-11,12.179487179487179
SMDR.JK,2021-12,9.340659340659341
MLIA.JK,2021-01,-5.13144818863492
MLIA.JK,2021-02,13.042279411764705
MLIA.JK,2021-03,-4.228078011016828
MLIA.JK,2021-04,36.57016644316479
MLIA.JK,2021-05,14.12361899074351
MLIA.JK,2021-06,-13.208017550857603
MLIA.JK,2021-07,20.0021682567216
MLIA.JK,2021-08,-2.109535277852105
MLIA.JK,2021-09,20.002698812522503
MLIA.JK,2021-10,46.8529400894408
MLIA.JK,2021-11,-5.478195815334119
MLIA.JK,2021-12,9.405824023442623
BBYB.JK,2021-01,10.134497816593884
BBYB.JK,2021-02,145.59002433090023
BBYB.JK,2021-03,-41.88270215690807
BBYB.JK,2021-04,-5.199407926282652
BBYB.JK,2021-05,2.1750365127513778
BBYB.JK,2021-06,-9.836606337826845
BBYB.JK,2021-07,112.12121212121211
BBYB.JK,2021-08,87.65432098765432
BBYB.JK,2021-09,-12.658227848101266
BBYB.JK,2021-10,0.7142857142857143
BBYB.JK,2021-11,58.333333333333336
BBYB.JK,2021-12,13.852813852813853
SSMS.JK,2021-01,-26.848300740459468
SSMS.JK,2021-02,-5.660855054951384
SSMS.JK,2021-03,-5.444707473791009
SSMS.JK,2021-04,-4.123646515839376
SSMS.JK,2021-05,-4.371533703071682
SSMS.JK,2021-06,-4.0112309013343594
SSMS.JK,2021-07,-0.5948789898281318
SSMS.JK,2021-08,0.6034703092607844
SSMS.JK,2021-09,8.284634374259053
SSMS.JK,2021-10,23.912737148200808
SSMS.JK,2021-11,3.9819778477712133
SSMS.JK,2021-12,-11.872524539349067
SMBR.JK,2021-01,-24.056603773584907
SMBR.JK,2021-02,4.395604395604396
SMBR.JK,2021-03,-21.153846153846153
SMBR.JK,2021-04,-1.2121212121212122
SMBR.JK,2021-05,-12.578616352201259
SMBR.JK,2021-06,-16.3265306122449
SMBR.JK,2021-07,-3.3057851239669422
SMBR.JK,2021-08,9.401709401709402
SMBR.JK,2021-09,5.6000000000000005
SMBR.JK,2021-10,0.6622516556291391
SMBR.JK,2021-11,-10.526315789473683
SMBR.JK,2021-12,-7.462686567164178
PTSP.JK,2021-01,-10.512129380053908
PTSP.JK,2021-02,14.925373134328357
PTSP.JK,2021-03,31.41025641025641
PTSP.JK,2021-04,0.4878048780487805
PTSP.JK,2021-05,8.737864077669903
PTSP.JK,2021-06,-1.7857142857142856
PTSP.JK,2021-07,-1.8181818181818181
PTSP.JK,2021-08,-6.944444444444445
PTSP.JK,2021-09,8.44017094017094
PTSP.JK,2021-10,5.1307847082494975
PTSP.JK,2021-11,-13.26923076923077
PTSP.JK,2021-12,55.210643015521065
PNIN.JK,2021-01,-8.0
PNIN.JK,2021-02,0.0
PNIN.JK,2021-03,-6.547619047619048
PNIN.JK,2021-04,0.0
PNIN.JK,2021-05,0.0
PNIN.JK,2021-06,1.3157894736842104
PNIN.JK,2021-07,0.6622516556291391
PNIN.JK,2021-08,-3.225806451612903
PNIN.JK,2021-09,-7.38255033557047
PNIN.JK,2021-10,0.7299270072992701
PNIN.JK,2021-11,-1.4388489208633095
PNIN.JK,2021-12,-1.4492753623188406
BISI.JK,2021-01,9.134662076854177
BISI.JK,2021-02,0.4419549305286621
BISI.JK,2021-03,-0.44001028338640275
BISI.JK,2021-04,0.0
BISI.JK,2021-05,1.3220084244665498
BISI.JK,2021-06,-2.1742736969484135
BISI.JK,2021-07,2.105493152181463
BISI.JK,2021-08,-13.392079016171207
BISI.JK,2021-09,4.638864042933812
BISI.JK,2021-10,0.4925792561091596
BISI.JK,2021-11,-1.9800704406837837
BISI.JK,2021-12,0.0
MYOH.JK,2021-01,-3.088826940748577
MYOH.JK,2021-02,3.5433349868896604
MYOH.JK,2021-03,3.4091167357328462
MYOH.JK,2021-04,1.4705990485224156
MYOH.JK,2021-05,5.797143457561287
MYOH.JK,2021-06,-0.6842512619949458
MYOH.JK,2021-07,1.7361111111111112
MYOH.JK,2021-08,2.711864406779661
MYOH.JK,2021-09,1.9801980198019802
MYOH.JK,2021-10,4.0625
MYOH.JK,2021-11,4.477611940298507
MYOH.JK,2021-12,1.4492753623188406
BRPT.JK,2021-01,-20.270258006552268
BRPT.JK,2021-02,11.111337227049804
BRPT.JK,2021-03,-9.859634520071129
BRPT.JK,2021-04,5.820212981420092
BRPT.JK,2021-05,-6.444878232094951
BRPT.JK,2021-06,-6.042949524377055
BRPT.JK,2021-07,11.494199803774448
BRPT.JK,2021-08,2.4033447916264215
BRPT.JK,2021-09,-5.392234080258337
BRPT.JK,2021-10,-2.0946372239747593
BRPT.JK,2021-11,-1.604588220131466
BRPT.JK,2021-12,-7.566875108563492
BALI.JK,2021-01,3.3111671003538268
BALI.JK,2021-02,-2.739648003645271
BALI.JK,2021-03,7.8569095066971695
BALI.JK,2021-04,-14.473288289520466
BALI.JK,2021-05,-5.426181689255606
BALI.JK,2021-06,1.599946779317113
BALI.JK,2021-07,-4.7617476240760315
BALI.JK,2021-08,31.66556945358788
BALI.JK,2021-09,6.206896551724138
BALI.JK,2021-10,0.0
BALI.JK,2021-11,21.333333333333336
BALI.JK,2021-12,-3.314917127071823
SPTO.JK,2021-01,-21.008793051170915
SPTO.JK,2021-02,3.334070307318148
SPTO.JK,2021-03,-5.2000424493261175
SPTO.JK,2021-04,-0.42315011754169624
SPTO.JK,2021-05,-2.126986994219657
SPTO.JK,2021-06,0.46685340802988123
SPTO.JK,2021-07,14.536598751457774
SPTO.JK,2021-08,2.8849225363360578
SPTO.JK,2021-09,1.941258290160662
SPTO.JK,2021-10,18.095708918331034
SPTO.JK,2021-11,10.461446463572642
SPTO.JK,2021-12,-2.2900763358778624
IBST.JK,2021-01,22.41386661178046
IBST.JK,2021-02,-1.4085099074884815
IBST.JK,2021-03,-12.857203764046648
IBST.JK,2021-04,-23.934373064831547
IBST.JK,2021-05,59.482758620689644
IBST.JK,2021-06,-24.13793103448276
IBST.JK,2021-07,-19.678646094628863
IBST.JK,2021-08,-26.80004263483266
IBST.JK,2021-09,56.25018925286
IBST.JK,2021-10,61.16504854368935
IBST.JK,2021-11,-13.64986026646155
IBST.JK,2021-12,-17.081711767071013
PNGO.JK,2021-01,23.809342230695908
PNGO.JK,2021-02,0.9609165665711806
PNGO.JK,2021-03,-5.90918797196824
PNGO.JK,2021-04,44.94844916095077
PNGO.JK,2021-05,2.112829612698024
PNGO.JK,2021-06,0.030399418703787654
PNGO.JK,2021-07,-0.6821810100498656
PNGO.JK,2021-08,-1.0381461675579284
PNGO.JK,2021-09,0.35066409271993415
PNGO.JK,2021-10,24.999813350654385
PNGO.JK,2021-11,-10.565912318337006
PNGO.JK,2021-12,5.423728813559322
BRAM.JK,2021-01,-7.692451494255034
BRAM.JK,2021-02,-0.8418925314334764
BRAM.JK,2021-03,-0.6342804295329614
BRAM.JK,2021-04,0.8333755252898607
BRAM.JK,2021-05,10.537217055976221
BRAM.JK,2021-06,19.374500278264513
BRAM.JK,2021-07,2.6315421032735893
BRAM.JK,2021-08,-0.8619266271444863
BRAM.JK,2021-09,6.4933116442142005
BRAM.JK,2021-10,4.477723686247962
BRAM.JK,2021-11,39.64286761280908
BRAM.JK,2021-12,29.396364540197805
TUGU.JK,2021-01,-19.999339228880107
TUGU.JK,2021-02,0.0
TUGU.JK,2021-03,-3.7267743527497372
TUGU.JK,2021-04,-4.457788477321228
TUGU.JK,2021-05,2.8721060725715972
TUGU.JK,2021-06,0.6666666666666667
TUGU.JK,2021-07,-2.3178807947019866
TUGU.JK,2021-08,12.837837837837837
TUGU.JK,2021-09,-8.504398826979472
TUGU.JK,2021-10,25.236593059936908
TUGU.JK,2021-11,-13.672922252010725
TUGU.JK,2021-12,-0.9316770186335404
MOLI.JK,2021-01,6.8415429392476925
MOLI.JK,2021-02,6.436335493410023
MOLI.JK,2021-03,-5.778344688838411
MOLI.JK,2021-04,-12.560587956805009
MOLI.JK,2021-05,11.73188726959877
MOLI.JK,2021-06,-4.020589545763661
MOLI.JK,2021-07,12.565815996188462
MOLI.JK,2021-08,-4.347679058547685
MOLI.JK,2021-09,-15.345785540192445
MOLI.JK,2021-10,-19.49349125344541
MOLI.JK,2021-11,-4.23728813559322
MOLI.JK,2021-12,-24.24778761061947
EPMT.JK,2021-01,1.4151740669224129
EPMT.JK,2021-02,0.4695098948828028
EPMT.JK,2021-03,0.46731580095695907
EPMT.JK,2021-04,4.147193338870936
EPMT.JK,2021-05,10.000094420681915
EPMT.JK,2021-06,-2.9661016949152543
EPMT.JK,2021-07,4.741379310344827
EPMT.JK,2021-08,-2.5423728813559325
EPMT.JK,2021-09,-1.7391304347826086
EPMT.JK,2021-10,10.222222222222223
EPMT.JK,2021-11,2.3904382470119523
EPMT.JK,2021-12,5.88235294117647
MBAP.JK,2021-01,-4.999640989102637
MBAP.JK,2021-02,1.8181306939601805
MBAP.JK,2021-03,-4.240052898198299
MBAP.JK,2021-04,3.7035976332716687
MBAP.JK,2021-05,6.271688759564614
MBAP.JK,2021-06,-3.2006671215222577
MBAP.JK,2021-07,7.042334695588394
MBAP.JK,2021-08,1.9353630965809623
MBAP.JK,2021-09,24.921492510690634
MBAP.JK,2021-10,-1.8575770571892054
MBAP.JK,2021-11,0.0
MBAP.JK,2021-12,1.40842899475547
SRTG.JK,2021-01,42.44899221928318
SRTG.JK,2021-02,12.725096567107345
SRTG.JK,2021-03,-7.6227855744602095
SRTG.JK,2021-04,12.322704160405133
SRTG.JK,2021-05,-4.160152776087552
SRTG.JK,2021-06,54.148495978427626
SRTG.JK,2021-07,8.210735338195624
SRTG.JK,2021-08,-13.243325679229761
SRTG.JK,2021-09,19.182145679045416
SRTG.JK,2021-10,12.064142671203156
SRTG.JK,2021-11,5.940547093237761
SRTG.JK,2021-12,31.455248872849427
INDF.JK,2021-01,-11.355226677403603
INDF.JK,2021-02,-3.199947840565994
INDF.JK,2021-03,8.19667357530703
INDF.JK,2021-04,-2.974082815046604
INDF.JK,2021-05,-1.9304502178473473
INDF.JK,2021-06,-4.263518800207994
INDF.JK,2021-07,-7.25196928269934
INDF.JK,2021-08,0.0
INDF.JK,2021-09,4.4859865369395004
INDF.JK,2021-10,1.6
INDF.JK,2021-11,0.398406374501992
INDF.JK,2021-12,-3.065134099616858
GJTL.JK,2021-01,2.9416585947395886
GJTL.JK,2021-02,11.765329235823197
GJTL.JK,2021-03,4.1420827936873374
GJTL.JK,2021-04,2.840791322171308
GJTL.JK,2021-05,-0.561318015689573
GJTL.JK,2021-06,-14.606792744993108
GJTL.JK,2021-07,2.6320000000000014
GJTL.JK,2021-08,0.03377763920284653
GJTL.JK,2021-09,-6.535947712418301
GJTL.JK,2021-10,2.097902097902098
GJTL.JK,2021-11,-6.293706293706294
GJTL.JK,2021-12,0.7575757575757576
MFMI.JK,2021-01,-20.689441474939965
MFMI.JK,2021-02,-1.6124064713661932
MFMI.JK,2021-03,14.165902240859666
MFMI.JK,2021-04,-1.3396323031434305
MFMI.JK,2021-05,-1.586869631771416
MFMI.JK,2021-06,0.0
MFMI.JK,2021-07,3.251154281731852
MFMI.JK,2021-08,29.687918564157524
MFMI.JK,2021-09,10.303534087514455
MFMI.JK,2021-10,2.747097473094228
MFMI.JK,2021-11,9.782317520586078
MFMI.JK,2021-12,-2.0207377262100574
LPCK.JK,2021-01,-26.828997191573233
LPCK.JK,2021-02,-0.8933996658058713
LPCK.JK,2021-03,-5.021311431647684
LPCK.JK,2021-04,18.103566812419217
LPCK.JK,2021-05,-27.609145524979766
LPCK.JK,2021-06,-11.73935958723613
LPCK.JK,2021-07,-7.920364696840489
LPCK.JK,2021-08,-9.782822270252787
LPCK.JK,2021-09,11.061225454287673
LPCK.JK,2021-10,2.5510204081632653
LPCK.JK,2021-11,40.7035175879397
LPCK.JK,2021-12,-12.363636363636363
AMFG.JK,2021-01,3.7038304864272793
AMFG.JK,2021-02,18.928316003740978
AMFG.JK,2021-03,10.778568309976077
AMFG.JK,2021-04,2.425906600935039
AMFG.JK,2021-05,15.789487907769884
AMFG.JK,2021-06,-12.926681427898732
AMFG.JK,2021-07,4.481712140607252
AMFG.JK,2021-08,4.533330412255382
AMFG.JK,2021-09,-1.785620723260221
AMFG.JK,2021-10,-5.194718591624433
AMFG.JK,2021-11,22.972905460540566
AMFG.JK,2021-12,-3.687631709088316
SOHO.JK,2021-01,-2.8112393050678586
SOHO.JK,2021-02,0.0
SOHO.JK,2021-03,-2.5155454364401244
SOHO.JK,2021-04,-0.8566369903436877
SOHO.JK,2021-05,2.7804915074543786
SOHO.JK,2021-06,5.05246398858596
SOHO.JK,2021-07,-0.4001175892410317
SOHO.JK,2021-08,7.70464766265017
SOHO.JK,2021-09,-2.4390965182620725
SOHO.JK,2021-10,2.500075779555115
SOHO.JK,2021-11,20.97555411448355
SOHO.JK,2021-12,-1.1627906976744145
LINK.JK,2021-01,16.80336239725126
LINK.JK,2021-02,13.402065779158011
LINK.JK,2021-03,-8.046119671828569
LINK.JK,2021-04,24.223643073578938
LINK.JK,2021-05,11.855490603521108
LINK.JK,2021-06,0.7334232161140242
LINK.JK,2021-07,5.747269363149841
LINK.JK,2021-08,-7.744910079299756
LINK.JK,2021-09,-1.7074103879998428
LINK.JK,2021-10,-1.5189152326985815
LINK.JK,2021-11,13.401866396772425
LINK.JK,2021-12,-8.256974063901103
GEMS.JK,2021-01,2.9407430796758134
GEMS.JK,2021-02,0.0
GEMS.JK,2021-03,0.0
GEMS.JK,2021-04,55.24859242294114
GEMS.JK,2021-05,7.9373372731703125
GEMS.JK,2021-06,-5.262860532783407
GEMS.JK,2021-07,6.0606316643290485
GEMS.JK,2021-08,-5.400431779617131
GEMS.JK,2021-09,11.461170439622158
GEMS.JK,2021-10,8.831173802369426
GEMS.JK,2021-11,8.034041642134564
GEMS.JK,2021-12,87.05890234303038
TBIG.JK,2021-01,30.612571117333992
TBIG.JK,2021-02,-19.62959481056689
TBIG.JK,2021-03,-6.3349933842987305
TBIG.JK,2021-04,38.18311491486138
TBIG.JK,2021-05,-4.074074074074074
TBIG.JK,2021-06,14.23487544483986
TBIG.JK,2021-07,0.6269592476489028
TBIG.JK,2021-08,-1.8808777429467085
TBIG.JK,2021-09,-1.9867549668874174
TBIG.JK,2021-10,-1.6722408026755853
TBIG.JK,2021-11,7.092198581560284
TBIG.JK,2021-12,-0.6734006734006733
MPRO.JK,2021-01,-14.367816091954023
MPRO.JK,2021-02,-28.523489932885905
MPRO.JK,2021-03,-13.0
MPRO.JK,2021-04,-31.48148148148148
MPRO.JK,2021-05,10.569105691056912
MPRO.JK,2021-06,-23.52941176470588
MPRO.JK,2021-07,-10.0
MPRO.JK,2021-08,-10.909090909090908
MPRO.JK,2021-09,52.838427947598255
MPRO.JK,2021-10,70.2127659574468
MPRO.JK,2021-11,-33.33333333333333
MPRO.JK,2021-12,4.294478527607362
PNBN.JK,2021-01,-9.090909090909092
PNBN.JK,2021-02,12.254901960784313
PNBN.JK,2021-03,-11.475409836065573
PNBN.JK,2021-04,-17.050691244239633
PNBN.JK,2021-05,-2.2222222222222223
PNBN.JK,2021-06,-11.363636363636363
PNBN.JK,2021-07,-6.41025641025641
PNBN.JK,2021-08,4.666666666666667
PNBN.JK,2021-09,-7.453416149068323
PNBN.JK,2021-10,5.333333333333334
PNBN.JK,2021-11,-5.031446540880504
PNBN.JK,2021-12,1.9867549668874174
POLI.JK,2021-01,1.2121212121212122
POLI.JK,2021-02,-1.8181818181818181
POLI.JK,2021-03,83.9506172839506
POLI.JK,2021-04,-14.285714285714285
POLI.JK,2021-05,13.865546218487395
POLI.JK,2021-06,2.5830258302583027
POLI.JK,2021-07,-47.84172661870504
POLI.JK,2021-08,2.158273381294964
POLI.JK,2021-09,58.08383233532935
POLI.JK,2021-10,8.502024291497975
POLI.JK,2021-11,7.196969696969697
POLI.JK,2021-12,4.609929078014184
WIFI.JK,2021-01,-23.03030303030303
WIFI.JK,2021-02,17.96875
WIFI.JK,2021-03,-9.740259740259742
WIFI.JK,2021-04,11.428571428571429
WIFI.JK,2021-05,43.225806451612904
WIFI.JK,2021-06,-4.545454545454546
WIFI.JK,2021-07,-15.53398058252427
WIFI.JK,2021-08,3.0864197530864197
WIFI.JK,2021-09,-7.18562874251497
WIFI.JK,2021-10,-8.275862068965518
WIFI.JK,2021-11,-4.3478260869565215
WIFI.JK,2021-12,-16.153846153846153
BBNI.JK,2021-01,-12.941157730415116
BBNI.JK,2021-02,1.7091316861141304
BBNI.JK,2021-03,-8.032169132640577
BBNI.JK,2021-04,1.995533669262491
BBNI.JK,2021-05,-3.1390134529147984
BBNI.JK,2021-06,-16.576576576576578
BBNI.JK,2021-07,1.702127659574468
BBNI.JK,2021-08,12.033195020746888
BBNI.JK,2021-09,0.9389671361502347
BBNI.JK,2021-10,30.8411214953271
BBNI.JK,2021-11,-0.7299270072992701
BBNI.JK,2021-12,1.5037593984962405
DMND.JK,2021-01,-1.639344262295082
DMND.JK,2021-02,0.5586592178770949
DMND.JK,2021-03,0.5555555555555556
DMND.JK,2021-04,-0.546448087431694
DMND.JK,2021-05,-2.7777777777777777
DMND.JK,2021-06,-24.0
DMND.JK,2021-07,8.88888888888889
DMND.JK,2021-08,0.0
DMND.JK,2021-09,2.013422818791946
DMND.JK,2021-10,8.49673202614379
DMND.JK,2021-11,1.183431952662722
DMND.JK,2021-12,2.941176470588235
PTDU.JK,2021-01,0.0
PTDU.JK,2021-02,125.13661202185793
PTDU.JK,2021-03,0.0
PTDU.JK,2021-04,-27.184466019417474
PTDU.JK,2021-05,59.50920245398773
PTDU.JK,2021-06,24.719101123595504
PTDU.JK,2021-07,-67.25806451612904
PTDU.JK,2021-08,-31.443298969072163
PTDU.JK,2021-09,-60.64516129032258
PTDU.JK,2021-10,-24.568965517241377
PTDU.JK,2021-11,6.214689265536723
PTDU.JK,2021-12,8.571428571428571
INCO.JK,2021-01,0.0
INCO.JK,2021-02,-2.799889535418916
INCO.JK,2021-03,-27.901227183459437
INCO.JK,2021-04,2.9016886525701535
INCO.JK,2021-05,4.469898092154379
INCO.JK,2021-06,-3.958333333333333
INCO.JK,2021-07,20.614035087719298
INCO.JK,2021-08,-6.018518518518518
INCO.JK,2021-09,-8.656716417910449
INCO.JK,2021-10,7.300884955752212
INCO.JK,2021-11,-0.20833333333333334
INCO.JK,2021-12,-0.21321961620469082
AUTO.JK,2021-01,-9.8218954750992
AUTO.JK,2021-02,2.940812213602933
AUTO.JK,2021-03,9.434248445320799
AUTO.JK,2021-04,1.366299898901667
AUTO.JK,2021-05,-2.1279672946757473
AUTO.JK,2021-06,-7.659525232851886
AUTO.JK,2021-07,-2.3044794820925185
AUTO.JK,2021-08,-0.48272691448837174
AUTO.JK,2021-09,0.0
AUTO.JK,2021-10,9.226032372423814
AUTO.JK,2021-11,10.131923514007605
AUTO.JK,2021-12,-4.149447112699647
UNVR.JK,2021-01,-7.357894214771693
UNVR.JK,2021-02,-0.3559822936390189
UNVR.JK,2021-03,-3.66299100095636
UNVR.JK,2021-04,-9.434007057742235
UNVR.JK,2021-05,-0.8475302424153434
UNVR.JK,2021-06,-13.853073232934282
UNVR.JK,2021-07,-19.2343513401069
UNVR.JK,2021-08,-7.9544970068440035
UNVR.JK,2021-09,-3.6586678724068524
UNVR.JK,2021-10,14.50775572746037
UNVR.JK,2021-11,2.823332625981454
UNVR.JK,2021-12,-4.640428028821278
BOLT.JK,2021-01,-13.924501894714608
BOLT.JK,2021-02,0.0
BOLT.JK,2021-03,0.0
BOLT.JK,2021-04,-3.546487542167253
BOLT.JK,2021-05,11.76542774309338
BOLT.JK,2021-06,-4.10945202543402
BOLT.JK,2021-07,-2.142782637202163
BOLT.JK,2021-08,0.0
BOLT.JK,2021-09,6.248675782714265
BOLT.JK,2021-10,1.4819507973791617
BOLT.JK,2021-11,0.0
BOLT.JK,2021-12,20.438245191941633
SIDO.JK,2021-01,-8.176533679373948
SIDO.JK,2021-02,5.2983087240836015
SIDO.JK,2021-03,0.0
SIDO.JK,2021-04,4.441535305549553
SIDO.JK,2021-05,-1.2733435410205094
SIDO.JK,2021-06,-8.97440963030279
SIDO.JK,2021-07,7.333643810097811
SIDO.JK,2021-08,1.3162456820720918
SIDO.JK,2021-09,-2.4056376587492734
SIDO.JK,2021-10,9.740259740259742
SIDO.JK,2021-11,8.928571428571429
SIDO.JK,2021-12,-3.888888888888889
PTRO.JK,2021-01,-12.878767724600278
PTRO.JK,2021-02,3.0808092731178762
PTRO.JK,2021-03,5.435255588127523
PTRO.JK,2021-04,17.616908389237935
PTRO.JK,2021-05,-3.8322137921036186
PTRO.JK,2021-06,-8.61244019138756
PTRO.JK,2021-07,1.5706806282722512
PTRO.JK,2021-08,16.030534351145036
PTRO.JK,2021-09,7.727272727272727
PTRO.JK,2021-10,5.394190871369295
PTRO.JK,2021-11,-6.0
PTRO.JK,2021-12,-5.240174672489083
BJBR.JK,2021-01,-9.816215087717012
BJBR.JK,2021-02,3.256803192373773
BJBR.JK,2021-03,-8.490118048356356
BJBR.JK,2021-04,-3.387014936784526
BJBR.JK,2021-05,-1.773049645390071
BJBR.JK,2021-06,-12.949640287769784
BJBR.JK,2021-07,0.0
BJBR.JK,2021-08,1.646090534979424
BJBR.JK,2021-09,10.569105691056912
BJBR.JK,2021-10,1.4234875444839856
BJBR.JK,2021-11,-5.88235294117647
BJBR.JK,2021-12,-0.7434944237918215
ALDO.JK,2021-01,-16.785502613193483
ALDO.JK,2021-02,1.3523615358477805
ALDO.JK,2021-03,11.11036609896741
ALDO.JK,2021-04,77.34892117252645
ALDO.JK,2021-05,-2.7166783277943
ALDO.JK,2021-06,-21.42408137607864
ALDO.JK,2021-07,-8.63274029574861
ALDO.JK,2021-08,13.741534123992516
ALDO.JK,2021-09,7.534199491304043
ALDO.JK,2021-10,-3.870808997785532
ALDO.JK,2021-11,29.588174301438336
ALDO.JK,2021-12,0.2434730117209074
ADMF.JK,2021-01,-5.084782506584967
ADMF.JK,2021-02,1.4880431224162007
ADMF.JK,2021-03,-2.058776320937375
ADMF.JK,2021-04,-2.402419319732773
ADMF.JK,2021-05,0.0
ADMF.JK,2021-06,1.238399083410438
ADMF.JK,2021-07,-0.21563789421302962
ADMF.JK,2021-08,-0.32573289902280134
ADMF.JK,2021-09,0.9836065573770493
ADMF.JK,2021-10,1.6286644951140066
ADMF.JK,2021-11,-0.964630225080386
ADMF.JK,2021-12,0.0
BTPS.JK,2021-01,-13.48582002287301
BTPS.JK,2021-02,15.492969768010873
BTPS.JK,2021-03,-11.450379717556956
BTPS.JK,2021-04,-5.905237654019021
BTPS.JK,2021-05,-12.912912912912914
BTPS.JK,2021-06,-5.263157894736842
BTPS.JK,2021-07,-16.25441696113074
BTPS.JK,2021-08,23.893805309734514
BTPS.JK,2021-09,20.905923344947734
BTPS.JK,2021-10,13.056379821958458
BTPS.JK,2021-11,-2.7247956403269753
BTPS.JK,2021-12,6.865671641791045
RDTX.JK,2021-01,-6.666666666666667
RDTX.JK,2021-02,7.505191399237214
RDTX.JK,2021-03,26.88661912081866
RDTX.JK,2021-04,15.384711920986899
RDTX.JK,2021-05,2.666626786452333
RDTX.JK,2021-06,-4.870158246705959
RDTX.JK,2021-07,-4.436831562433437
RDTX.JK,2021-08,-2.857142857142857
RDTX.JK,2021-09,2.18978102189781
RDTX.JK,2021-10,-11.858974358974358
RDTX.JK,2021-11,1.083032490974729
RDTX.JK,2021-12,-2.18978102189781
CTRA.JK,2021-01,-13.043565649967334
CTRA.JK,2021-02,15.499271895152914
CTRA.JK,2021-03,-10.975712884348676
CTRA.JK,2021-04,0.0
CTRA.JK,2021-05,-6.522191369470239
CTRA.JK,2021-06,-15.454734572687553
CTRA.JK,2021-07,-3.8890044610868384
CTRA.JK,2021-08,-0.14338771096798777
CTRA.JK,2021-09,6.250658302807584
CTRA.JK,2021-10,13.158579419799649
CTRA.JK,2021-11,-0.9434053922759327
CTRA.JK,2021-12,-4.902010278571496
HEAL.JK,2021-01,2.5648464388854366
HEAL.JK,2021-02,1.4991385738897995
HEAL.JK,2021-03,10.564955331758048
HEAL.JK,2021-04,-1.5216224676892818
HEAL.JK,2021-05,3.3032012505947215
HEAL.JK,2021-06,25.21801350565716
HEAL.JK,2021-07,-0.425531914893617
HEAL.JK,2021-08,-2.5210084033613445
HEAL.JK,2021-09,0.8620689655172413
HEAL.JK,2021-10,-0.423728813559322
HEAL.JK,2021-11,-13.157894736842104
HEAL.JK,2021-12,6.467661691542288
KLBF.JK,2021-01,-0.677781078784274
KLBF.JK,2021-02,-1.3419146564164923
KLBF.JK,2021-03,3.289910360502299
KLBF.JK,2021-04,-7.096786918874143
KLBF.JK,2021-05,1.0453654518080866
KLBF.JK,2021-06,-1.2652157355036215
KLBF.JK,2021-07,-10.0
KLBF.JK,2021-08,3.065134099616858
KLBF.JK,2021-09,4.761904761904762
KLBF.JK,2021-10,14.285714285714285
KLBF.JK,2021-11,0.628930817610063
KLBF.JK,2021-12,1.5723270440251573
ROTI.JK,2021-01,7.406994610344651
ROTI.JK,2021-02,-2.7973604701850396
ROTI.JK,2021-03,-3.571236652004038
ROTI.JK,2021-04,5.185055448965466
ROTI.JK,2021-05,4.42630323264198
ROTI.JK,2021-06,-2.1739130434782608
ROTI.JK,2021-07,0.0
ROTI.JK,2021-08,0.0
ROTI.JK,2021-09,-1.4814814814814816
ROTI.JK,2021-10,0.7518796992481203
ROTI.JK,2021-11,-3.3582089552238807
ROTI.JK,2021-12,5.019305019305019
KAEF.JK,2021-01,-28.110642633698564
KAEF.JK,2021-02,18.456109958436574
KAEF.JK,2021-03,-29.085880253195427
KAEF.JK,2021-04,6.4639332912345875
KAEF.JK,2021-05,-4.716531681753209
KAEF.JK,2021-06,20.76923076923077
KAEF.JK,2021-07,-21.068249258160236
KAEF.JK,2021-08,-10.408921933085502
KAEF.JK,2021-09,1.2658227848101267
KAEF.JK,2021-10,2.9661016949152543
KAEF.JK,2021-11,12.757201646090536
KAEF.JK,2021-12,-4.705882352941177
DLTA.JK,2021-01,-9.952726509324442
DLTA.JK,2021-02,-2.8422254583967623
DLTA.JK,2021-03,0.5236333560594991
DLTA.JK,2021-04,-0.7833989649435269
